Name,City,Raiting,Coordinates,Geometry
Starbucks,San Jose,3.5,"[-121.927951, 37.385373]","{'Type': 'Point', 'coordinates': [-121.927951, 37.385373]}"
Starbucks,Milpitas,1.5,"[-121.899122, 37.415855]","{'Type': 'Point', 'coordinates': [-121.899122, 37.415855]}"
Starbucks,Santa Clara,2.0,"[-121.99521, 37.367382]","{'Type': 'Point', 'coordinates': [-121.99521, 37.367382]}"
Starbucks,Sunnyvale,3.5,"[-122.031756419453, 37.3763407967902]","{'Type': 'Point', 'coordinates': [-122.031756419453, 37.3763407967902]}"
Starbucks,Milpitas,2.5,"[-121.895729, 37.41407]","{'Type': 'Point', 'coordinates': [-121.895729, 37.41407]}"
Starbucks,Fremont,3.0,"[-121.947904, 37.511284]","{'Type': 'Point', 'coordinates': [-121.947904, 37.511284]}"
Starbucks,Sunnyvale,2.5,"[-122.032769, 37.37422]","{'Type': 'Point', 'coordinates': [-122.032769, 37.37422]}"
Starbucks,Mountain View,3.5,"[-122.077546, 37.415785]","{'Type': 'Point', 'coordinates': [-122.077546, 37.415785]}"
Starbucks,Sunnyvale,3.5,"[-122.046498396427, 37.3785815103797]","{'Type': 'Point', 'coordinates': [-122.046498396427, 37.3785815103797]}"
Starbucks,Milpitas,3.5,"[-121.885804, 37.435561]","{'Type': 'Point', 'coordinates': [-121.885804, 37.435561]}"
Starbucks,Newark,3.5,"[-121.990876, 37.520569]","{'Type': 'Point', 'coordinates': [-121.990876, 37.520569]}"
Starbucks,San Jose,2.0,"[-121.931476, 37.370773]","{'Type': 'Point', 'coordinates': [-121.931476, 37.370773]}"
Starbucks,Newark,3.0,"[-122.0041584, 37.52277063]","{'Type': 'Point', 'coordinates': [-122.0041584, 37.52277063]}"
Starbucks,Mountain View,2.5,"[-122.079089, 37.403017]","{'Type': 'Point', 'coordinates': [-122.079089, 37.403017]}"
Starbucks,Sunnyvale,3.5,"[-122.03651, 37.367708]","{'Type': 'Point', 'coordinates': [-122.03651, 37.367708]}"
Starbucks,San Jose,3.0,"[-121.9293897, 37.369623]","{'Type': 'Point', 'coordinates': [-121.9293897, 37.369623]}"
Starbucks,Sunnyvale,2.0,"[-122.03056, 37.364821]","{'Type': 'Point', 'coordinates': [-122.03056, 37.364821]}"
Starbucks,San Jose,2.5,"[-121.9292307, 37.3692129]","{'Type': 'Point', 'coordinates': [-121.9292307, 37.3692129]}"
Starbucks,San Jose,2.0,"[-121.929235, 37.36921]","{'Type': 'Point', 'coordinates': [-121.929235, 37.36921]}"
Starbucks,Newark,2.0,"[-122.000566, 37.526275]","{'Type': 'Point', 'coordinates': [-122.000566, 37.526275]}"
Starbucks,Sunnyvale,2.0,"[-122.017716, 37.357099]","{'Type': 'Point', 'coordinates': [-122.017716, 37.357099]}"
Starbucks,San Jose,3.5,"[-121.920381, 37.369241]","{'Type': 'Point', 'coordinates': [-121.920381, 37.369241]}"
Starbucks,San Jose,3.5,"[-121.917259, 37.370935]","{'Type': 'Point', 'coordinates': [-121.917259, 37.370935]}"
Starbucks,Santa Clara,3.0,"[-121.997426, 37.3529753]","{'Type': 'Point', 'coordinates': [-121.997426, 37.3529753]}"
Starbucks,San Jose,2.0,"[-121.9258022, 37.3659551]","{'Type': 'Point', 'coordinates': [-121.9258022, 37.3659551]}"
Starbucks,Sunnyvale,2.0,"[-122.058014, 37.372624]","{'Type': 'Point', 'coordinates': [-122.058014, 37.372624]}"
Starbucks,Sunnyvale,3.0,"[-122.007782275089, 37.352599]","{'Type': 'Point', 'coordinates': [-122.007782275089, 37.352599]}"
