Name,City,Raiting,Coordinates,Geometry
Starbucks,Dallas,5.0,"[-96.772146, 32.868644]","{'Type': 'Point', 'coordinates': [-96.772146, 32.868644]}"
Starbucks,Dallas,4.0,"[-96.801113, 32.800397]","{'Type': 'Point', 'coordinates': [-96.801113, 32.800397]}"
Starbucks,Dallas,3.5,"[-96.754607, 32.83685]","{'Type': 'Point', 'coordinates': [-96.754607, 32.83685]}"
Starbucks,Dallas,4.0,"[-96.835803, 32.86426]","{'Type': 'Point', 'coordinates': [-96.835803, 32.86426]}"
Starbucks,Dallas,2.0,"[-96.8461036, 32.8422506]","{'Type': 'Point', 'coordinates': [-96.8461036, 32.8422506]}"
Starbucks,Dallas,4.0,"[-96.8450867, 32.8277875]","{'Type': 'Point', 'coordinates': [-96.8450867, 32.8277875]}"
Starbucks,Dallas,4.0,"[-96.8356879864175, 32.8117462399343]","{'Type': 'Point', 'coordinates': [-96.8356879864175, 32.8117462399343]}"
Starbucks,Dallas,4.0,"[-96.768892, 32.8699462078495]","{'Type': 'Point', 'coordinates': [-96.768892, 32.8699462078495]}"
Starbucks,Dallas,2.5,"[-96.7635047, 32.86597]","{'Type': 'Point', 'coordinates': [-96.7635047, 32.86597]}"
Starbucks,Dallas,2.5,"[-96.8487344757014, 32.8460129182123]","{'Type': 'Point', 'coordinates': [-96.8487344757014, 32.8460129182123]}"
Starbucks,Dallas,3.0,"[-96.825058, 32.803047]","{'Type': 'Point', 'coordinates': [-96.825058, 32.803047]}"
Starbucks,Dallas,3.0,"[-96.792234, 32.797738]","{'Type': 'Point', 'coordinates': [-96.792234, 32.797738]}"
Starbucks,Dallas,4.0,"[-96.7548, 32.85621]","{'Type': 'Point', 'coordinates': [-96.7548, 32.85621]}"
Starbucks,Dallas,1.5,"[-96.8510054688786, 32.8460717944392]","{'Type': 'Point', 'coordinates': [-96.8510054688786, 32.8460717944392]}"
Starbucks,Dallas,2.0,"[-96.804153, 32.794137]","{'Type': 'Point', 'coordinates': [-96.804153, 32.794137]}"
Starbucks,Dallas,3.5,"[-96.754022, 32.812548]","{'Type': 'Point', 'coordinates': [-96.754022, 32.812548]}"
Starbucks,Dallas,2.0,"[-96.777261, 32.793854]","{'Type': 'Point', 'coordinates': [-96.777261, 32.793854]}"
Starbucks,Dallas,4.0,"[-96.806756, 32.789173]","{'Type': 'Point', 'coordinates': [-96.806756, 32.789173]}"
Starbucks,Dallas,5.0,"[-96.85427, 32.86234]","{'Type': 'Point', 'coordinates': [-96.85427, 32.86234]}"
Starbucks,Dallas,2.5,"[-96.796606, 32.787912]","{'Type': 'Point', 'coordinates': [-96.796606, 32.787912]}"
Starbucks,Dallas,3.0,"[-96.7966277623013, 32.7878508778624]","{'Type': 'Point', 'coordinates': [-96.7966277623013, 32.7878508778624]}"
Starbucks,Dallas,2.5,"[-96.857473, 32.86098]","{'Type': 'Point', 'coordinates': [-96.857473, 32.86098]}"
Starbucks,Dallas,2.5,"[-96.80148, 32.785291]","{'Type': 'Point', 'coordinates': [-96.80148, 32.785291]}"
Starbucks,Dallas,4.0,"[-96.800141, 32.784358]","{'Type': 'Point', 'coordinates': [-96.800141, 32.784358]}"
Starbucks,Dallas,3.5,"[-96.796941, 32.782372]","{'Type': 'Point', 'coordinates': [-96.796941, 32.782372]}"
Starbucks,Dallas,3.5,"[-96.803574, 32.896197]","{'Type': 'Point', 'coordinates': [-96.803574, 32.896197]}"
