Name,City,Raiting,Coordinates,Geometry
Starbucks,Denver,3.5,"[-104.992768, 39.6937107]","{'Type': 'Point', 'coordinates': [-104.992768, 39.6937107]}"
Starbucks,Denver,2.0,"[-104.997901, 39.737277]","{'Type': 'Point', 'coordinates': [-104.997901, 39.737277]}"
Starbucks,Denver,3.5,"[-105.009047, 39.754848]","{'Type': 'Point', 'coordinates': [-105.009047, 39.754848]}"
Starbucks,Denver,2.5,"[-105.013213, 39.65273]","{'Type': 'Point', 'coordinates': [-105.013213, 39.65273]}"
Starbucks,Denver,3.0,"[-104.996848, 39.738687]","{'Type': 'Point', 'coordinates': [-104.996848, 39.738687]}"
Starbucks,Denver,5.0,"[-104.988771, 39.710572]","{'Type': 'Point', 'coordinates': [-104.988771, 39.710572]}"
Starbucks,Denver,3.0,"[-104.98718, 39.7073]","{'Type': 'Point', 'coordinates': [-104.98718, 39.7073]}"
Starbucks,Denver,3.5,"[-104.999309, 39.747347]","{'Type': 'Point', 'coordinates': [-104.999309, 39.747347]}"
Starbucks,Denver,2.5,"[-105.003011, 39.753152]","{'Type': 'Point', 'coordinates': [-105.003011, 39.753152]}"
Starbucks,Denver,5.0,"[-104.997631, 39.745883]","{'Type': 'Point', 'coordinates': [-104.997631, 39.745883]}"
Starbucks,Denver,2.5,"[-104.9973716, 39.7456309]","{'Type': 'Point', 'coordinates': [-104.9973716, 39.7456309]}"
Starbucks,Denver,3.5,"[-104.999264, 39.750305]","{'Type': 'Point', 'coordinates': [-104.999264, 39.750305]}"
Starbucks,Denver,2.0,"[-104.994824, 39.744114]","{'Type': 'Point', 'coordinates': [-104.994824, 39.744114]}"
Starbucks,Denver,4.0,"[-104.997048, 39.748382]","{'Type': 'Point', 'coordinates': [-104.997048, 39.748382]}"
Starbucks,Denver,3.5,"[-104.986446, 39.725358]","{'Type': 'Point', 'coordinates': [-104.986446, 39.725358]}"
Starbucks,Denver,3.5,"[-104.997043982148, 39.7489938139915]","{'Type': 'Point', 'coordinates': [-104.997043982148, 39.7489938139915]}"
Starbucks,Arvada,3.5,"[-105.078547, 39.796932]","{'Type': 'Point', 'coordinates': [-105.078547, 39.796932]}"
Starbucks,Denver,2.5,"[-105.024744, 39.776386]","{'Type': 'Point', 'coordinates': [-105.024744, 39.776386]}"
Starbucks,Denver,3.0,"[-104.99482, 39.747021]","{'Type': 'Point', 'coordinates': [-104.99482, 39.747021]}"
Starbucks,Denver,3.5,"[-104.992453, 39.7451921078282]","{'Type': 'Point', 'coordinates': [-104.992453, 39.7451921078282]}"
Starbucks,Denver,4.5,"[-104.995051284575, 39.7495429985109]","{'Type': 'Point', 'coordinates': [-104.995051284575, 39.7495429985109]}"
