Name,City,Raiting,Coordinates,Geometry
Starbucks,Arlington,3.0,"[-77.050332, 38.860595]","{'Type': 'Point', 'coordinates': [-77.050332, 38.860595]}"
Starbucks,Falls Church,3.5,"[-77.144639, 38.869747]","{'Type': 'Point', 'coordinates': [-77.144639, 38.869747]}"
Starbucks,"Washington, DC",2.5,"[-77.06189, 38.905052]","{'Type': 'Point', 'coordinates': [-77.06189, 38.905052]}"
Starbucks,Arlington,3.5,"[-77.1381318569183, 38.897283]","{'Type': 'Point', 'coordinates': [-77.1381318569183, 38.897283]}"
Starbucks,Arlington,3.0,"[-77.049517, 38.858331]","{'Type': 'Point', 'coordinates': [-77.049517, 38.858331]}"
Starbucks,Arlington,3.0,"[-77.048715, 38.853839]","{'Type': 'Point', 'coordinates': [-77.048715, 38.853839]}"
Starbucks,Arlington,2.0,"[-77.0520570874214, 38.8501366227865]","{'Type': 'Point', 'coordinates': [-77.0520570874214, 38.8501366227865]}"
Starbucks,"Washington, DC",2.0,"[-77.050435, 38.901015]","{'Type': 'Point', 'coordinates': [-77.050435, 38.901015]}"
Starbucks,Arlington,3.5,"[-77.051137, 38.849388]","{'Type': 'Point', 'coordinates': [-77.051137, 38.849388]}"
Starbucks,"Washington, DC",2.0,"[-77.048401, 38.899409]","{'Type': 'Point', 'coordinates': [-77.048401, 38.899409]}"
Starbucks,Falls Church,3.5,"[-77.151657, 38.869627]","{'Type': 'Point', 'coordinates': [-77.151657, 38.869627]}"
Starbucks,"Washington, DC",2.0,"[-77.044649, 38.896186]","{'Type': 'Point', 'coordinates': [-77.044649, 38.896186]}"
Starbucks,"Washington, DC",4.0,"[-77.067544, 38.915028305859]","{'Type': 'Point', 'coordinates': [-77.067544, 38.915028305859]}"
Starbucks,"Washington, DC",1.5,"[-77.051822, 38.905095]","{'Type': 'Point', 'coordinates': [-77.051822, 38.905095]}"
Starbucks,Arlington,1.5,"[-77.043832, 38.855822]","{'Type': 'Point', 'coordinates': [-77.043832, 38.855822]}"
Starbucks,"Washington, DC",2.5,"[-77.048609, 38.902772]","{'Type': 'Point', 'coordinates': [-77.048609, 38.902772]}"
Starbucks,"Washington, DC",2.0,"[-77.067533, 38.915796]","{'Type': 'Point', 'coordinates': [-77.067533, 38.915796]}"
Starbucks,Alexandria,2.5,"[-77.091968, 38.829749]","{'Type': 'Point', 'coordinates': [-77.091968, 38.829749]}"
Starbucks,Washington DC,2.5,"[-77.043224, 38.85382]","{'Type': 'Point', 'coordinates': [-77.043224, 38.85382]}"
Starbucks,Arlington,2.5,"[-77.043223, 38.853817]","{'Type': 'Point', 'coordinates': [-77.043223, 38.853817]}"
