Name,City,Raiting,Coordinates,Geometry
Starbucks,Denver,2.5,"[-104.994532, 39.765402]","{'Type': 'Point', 'coordinates': [-104.994532, 39.765402]}"
Starbucks,Broomfield,2.0,"[-105.096223262374, 39.9109115489302]","{'Type': 'Point', 'coordinates': [-105.096223262374, 39.9109115489302]}"
Starbucks,Denver,2.5,"[-105.003011, 39.753152]","{'Type': 'Point', 'coordinates': [-105.003011, 39.753152]}"
Starbucks,Lakewood,2.5,"[-105.080974, 39.71644]","{'Type': 'Point', 'coordinates': [-105.080974, 39.71644]}"
Starbucks,Denver,2.0,"[-104.998854, 39.756517]","{'Type': 'Point', 'coordinates': [-104.998854, 39.756517]}"
Starbucks,Denver,4.0,"[-105.005932, 39.745119]","{'Type': 'Point', 'coordinates': [-105.005932, 39.745119]}"
Starbucks,Lakewood,3.0,"[-105.132953, 39.713816]","{'Type': 'Point', 'coordinates': [-105.132953, 39.713816]}"
Starbucks,Denver,3.5,"[-104.999264, 39.750305]","{'Type': 'Point', 'coordinates': [-104.999264, 39.750305]}"
Starbucks,Thornton,2.5,"[-104.978922, 39.849423]","{'Type': 'Point', 'coordinates': [-104.978922, 39.849423]}"
Starbucks,Golden,3.0,"[-105.196309, 39.73886]","{'Type': 'Point', 'coordinates': [-105.196309, 39.73886]}"
Starbucks,Denver,3.5,"[-104.999309, 39.747347]","{'Type': 'Point', 'coordinates': [-104.999309, 39.747347]}"
Starbucks,Denver,3.5,"[-104.997043982148, 39.7489938139915]","{'Type': 'Point', 'coordinates': [-104.997043982148, 39.7489938139915]}"
Starbucks,Denver,4.0,"[-104.997048, 39.748382]","{'Type': 'Point', 'coordinates': [-104.997048, 39.748382]}"
Starbucks,Lakewood,4.5,"[-105.085379, 39.709688]","{'Type': 'Point', 'coordinates': [-105.085379, 39.709688]}"
