Name,City,Raiting,Coordinates,Geometry
Starbucks,Tustin,3.5,"[-117.826471, 33.721852]","{'Type': 'Point', 'coordinates': [-117.826471, 33.721852]}"
Starbucks,Irvine,3.5,"[-117.7384646, 33.654446]","{'Type': 'Point', 'coordinates': [-117.7384646, 33.654446]}"
Starbucks,Irvine,4.0,"[-117.743837, 33.646047]","{'Type': 'Point', 'coordinates': [-117.743837, 33.646047]}"
Starbucks,Irvine,3.0,"[-117.855429, 33.68698]","{'Type': 'Point', 'coordinates': [-117.855429, 33.68698]}"
Starbucks,Newport Beach,3.0,"[-117.856991, 33.6640175]","{'Type': 'Point', 'coordinates': [-117.856991, 33.6640175]}"
Starbucks,Irvine,3.0,"[-117.845589021033, 33.6449759993629]","{'Type': 'Point', 'coordinates': [-117.845589021033, 33.6449759993629]}"
Starbucks,Santa Ana,2.5,"[-117.860928, 33.680701]","{'Type': 'Point', 'coordinates': [-117.860928, 33.680701]}"
Starbucks,Santa Ana,2.0,"[-117.860966, 33.680835]","{'Type': 'Point', 'coordinates': [-117.860966, 33.680835]}"
Starbucks,Santa Ana,2.0,"[-117.861984, 33.678661]","{'Type': 'Point', 'coordinates': [-117.861984, 33.678661]}"
Starbucks,Tustin,2.5,"[-117.835046, 33.724383]","{'Type': 'Point', 'coordinates': [-117.835046, 33.724383]}"
Starbucks,Santa Ana,2.0,"[-117.863569, 33.676728]","{'Type': 'Point', 'coordinates': [-117.863569, 33.676728]}"
Starbucks,Tustin,3.0,"[-117.81514, 33.73434]","{'Type': 'Point', 'coordinates': [-117.81514, 33.73434]}"
Starbucks,Newport Beach,3.5,"[-117.864655, 33.6714089099591]","{'Type': 'Point', 'coordinates': [-117.864655, 33.6714089099591]}"
Starbucks,Santa Ana,5.0,"[-117.837481, 33.728076]","{'Type': 'Point', 'coordinates': [-117.837481, 33.728076]}"
Starbucks,Irvine,3.5,"[-117.760889, 33.735024]","{'Type': 'Point', 'coordinates': [-117.760889, 33.735024]}"
Starbucks,Santa Ana,3.5,"[-117.865369, 33.699645]","{'Type': 'Point', 'coordinates': [-117.865369, 33.699645]}"
