Name,City,Raiting,Coordinates,Geometry
Starbucks,Denver,4.0,"[-105.005932, 39.745119]","{'Type': 'Point', 'coordinates': [-105.005932, 39.745119]}"
Starbucks,Denver,2.0,"[-104.998854, 39.756517]","{'Type': 'Point', 'coordinates': [-104.998854, 39.756517]}"
Starbucks,Denver,2.5,"[-105.003011, 39.753152]","{'Type': 'Point', 'coordinates': [-105.003011, 39.753152]}"
Starbucks,Denver,3.0,"[-104.98718, 39.7073]","{'Type': 'Point', 'coordinates': [-104.98718, 39.7073]}"
Starbucks,Denver,2.5,"[-104.994532, 39.765402]","{'Type': 'Point', 'coordinates': [-104.994532, 39.765402]}"
Starbucks,Glendale,5.0,"[-104.94040145858, 39.7088655656433]","{'Type': 'Point', 'coordinates': [-104.94040145858, 39.7088655656433]}"
Starbucks,Denver,3.5,"[-105.009047, 39.754848]","{'Type': 'Point', 'coordinates': [-105.009047, 39.754848]}"
Starbucks,Glendale,2.5,"[-104.93852, 39.708515]","{'Type': 'Point', 'coordinates': [-104.93852, 39.708515]}"
Starbucks,Denver,3.0,"[-104.919668, 39.740307]","{'Type': 'Point', 'coordinates': [-104.919668, 39.740307]}"
Starbucks,Denver,2.5,"[-104.932536, 39.708004]","{'Type': 'Point', 'coordinates': [-104.932536, 39.708004]}"
Starbucks,Denver,5.0,"[-104.9162749, 39.7375483]","{'Type': 'Point', 'coordinates': [-104.9162749, 39.7375483]}"
Starbucks,Denver,3.5,"[-104.915595, 39.73723]","{'Type': 'Point', 'coordinates': [-104.915595, 39.73723]}"
Starbucks,Glendale,3.0,"[-104.939231, 39.69875067]","{'Type': 'Point', 'coordinates': [-104.939231, 39.69875067]}"
Starbucks,Denver,2.5,"[-104.940053, 39.773399]","{'Type': 'Point', 'coordinates': [-104.940053, 39.773399]}"
Starbucks,Denver,3.5,"[-104.992768, 39.6937107]","{'Type': 'Point', 'coordinates': [-104.992768, 39.6937107]}"
Starbucks,Denver,2.5,"[-104.940973, 39.694349]","{'Type': 'Point', 'coordinates': [-104.940973, 39.694349]}"
