Name,City,Raiting,Coordinates,Geometry
Starbucks,Chandler,4.0,"[-111.85863, 33.3493]","{'Type': 'Point', 'coordinates': [-111.85863, 33.3493]}"
Starbucks,Gilbert,3.0,"[-111.788979, 33.281404]","{'Type': 'Point', 'coordinates': [-111.788979, 33.281404]}"
Starbucks,Chandler,1.0,"[-111.825225, 33.217309]","{'Type': 'Point', 'coordinates': [-111.825225, 33.217309]}"
Starbucks,Gilbert,3.0,"[-111.78578, 33.278625]","{'Type': 'Point', 'coordinates': [-111.78578, 33.278625]}"
Starbucks,Chandler,3.5,"[-111.973899354061, 33.287693]","{'Type': 'Point', 'coordinates': [-111.973899354061, 33.287693]}"
Starbucks,Gilbert,5.0,"[-111.808349, 33.334009]","{'Type': 'Point', 'coordinates': [-111.808349, 33.334009]}"
Starbucks,Gilbert,3.5,"[-111.78792, 33.304883]","{'Type': 'Point', 'coordinates': [-111.78792, 33.304883]}"
Starbucks,Gilbert,3.0,"[-111.807546, 33.335922]","{'Type': 'Point', 'coordinates': [-111.807546, 33.335922]}"
Starbucks,Chandler,3.0,"[-111.788839282569, 33.246759]","{'Type': 'Point', 'coordinates': [-111.788839282569, 33.246759]}"
Starbucks,Chandler,3.0,"[-111.968213, 33.31735]","{'Type': 'Point', 'coordinates': [-111.968213, 33.31735]}"
Starbucks,Mesa,3.5,"[-111.877314, 33.3644706]","{'Type': 'Point', 'coordinates': [-111.877314, 33.3644706]}"
Starbucks,Mesa,3.5,"[-111.859559, 33.363311]","{'Type': 'Point', 'coordinates': [-111.859559, 33.363311]}"
Starbucks,Tempe,1.0,"[-111.909269, 33.362485]","{'Type': 'Point', 'coordinates': [-111.909269, 33.362485]}"
Starbucks,Tempe,3.5,"[-111.910775, 33.36292]","{'Type': 'Point', 'coordinates': [-111.910775, 33.36292]}"
Starbucks,Chandler,3.5,"[-111.790803, 33.234305]","{'Type': 'Point', 'coordinates': [-111.790803, 33.234305]}"
Starbucks,Phoenix,3.0,"[-111.983466, 33.304407]","{'Type': 'Point', 'coordinates': [-111.983466, 33.304407]}"
Starbucks,Tempe,3.5,"[-111.9668978, 33.3355889]","{'Type': 'Point', 'coordinates': [-111.9668978, 33.3355889]}"
Starbucks,Tempe,4.0,"[-111.929675, 33.364806]","{'Type': 'Point', 'coordinates': [-111.929675, 33.364806]}"
Starbucks,Chandler,3.5,"[-111.790857, 33.217629]","{'Type': 'Point', 'coordinates': [-111.790857, 33.217629]}"
Starbucks,Phoenix,3.5,"[-111.977465, 33.332388]","{'Type': 'Point', 'coordinates': [-111.977465, 33.332388]}"
Starbucks,Phoenix,3.0,"[-111.978285, 33.331097]","{'Type': 'Point', 'coordinates': [-111.978285, 33.331097]}"
Starbucks,Tempe,3.0,"[-111.964606, 33.349527]","{'Type': 'Point', 'coordinates': [-111.964606, 33.349527]}"
Starbucks,Mesa,3.0,"[-111.859325, 33.378434]","{'Type': 'Point', 'coordinates': [-111.859325, 33.378434]}"
Starbucks,Phoenix,3.5,"[-111.996284, 33.303035]","{'Type': 'Point', 'coordinates': [-111.996284, 33.303035]}"
Starbucks,Phoenix,3.0,"[-111.998738, 33.303485]","{'Type': 'Point', 'coordinates': [-111.998738, 33.303485]}"
Starbucks,Tempe,5.0,"[-111.91054, 33.379558]","{'Type': 'Point', 'coordinates': [-111.91054, 33.379558]}"
Starbucks,Gilbert,4.5,"[-111.771573, 33.333729]","{'Type': 'Point', 'coordinates': [-111.771573, 33.333729]}"
Starbucks,Gilbert,3.0,"[-111.7562248, 33.307765]","{'Type': 'Point', 'coordinates': [-111.7562248, 33.307765]}"
Starbucks,Mesa,3.0,"[-111.839609, 33.38214]","{'Type': 'Point', 'coordinates': [-111.839609, 33.38214]}"
Starbucks,Tempe,3.5,"[-111.929485, 33.379116]","{'Type': 'Point', 'coordinates': [-111.929485, 33.379116]}"
Starbucks,Phoenix,3.5,"[-111.981886, 33.347837]","{'Type': 'Point', 'coordinates': [-111.981886, 33.347837]}"
