Name,City,Raiting,Coordinates,Geometry
Starbucks,Portland,4.5,"[-122.682208, 45.512054]","{'Type': 'Point', 'coordinates': [-122.682208, 45.512054]}"
Starbucks,Portland,3.5,"[-122.625999, 45.512167]","{'Type': 'Point', 'coordinates': [-122.625999, 45.512167]}"
Starbucks,Portland,3.5,"[-122.682478, 45.514588]","{'Type': 'Point', 'coordinates': [-122.682478, 45.514588]}"
Starbucks,Portland,3.5,"[-122.682628, 45.520799]","{'Type': 'Point', 'coordinates': [-122.682628, 45.520799]}"
Starbucks,Portland,2.5,"[-122.6829987, 45.5208511]","{'Type': 'Point', 'coordinates': [-122.6829987, 45.5208511]}"
Starbucks,Portland,4.0,"[-122.681998, 45.523783]","{'Type': 'Point', 'coordinates': [-122.681998, 45.523783]}"
Starbucks,Portland,4.0,"[-122.684158, 45.509228]","{'Type': 'Point', 'coordinates': [-122.684158, 45.509228]}"
Starbucks,Portland,4.0,"[-122.685675811522, 45.5127337561484]","{'Type': 'Point', 'coordinates': [-122.685675811522, 45.5127337561484]}"
Starbucks,Portland,4.0,"[-122.63509, 45.533695]","{'Type': 'Point', 'coordinates': [-122.63509, 45.533695]}"
Starbucks,Portland,4.0,"[-122.636219, 45.4972505]","{'Type': 'Point', 'coordinates': [-122.636219, 45.4972505]}"
Starbucks,Portland,3.5,"[-122.683029, 45.526423]","{'Type': 'Point', 'coordinates': [-122.683029, 45.526423]}"
Starbucks,Portland,4.0,"[-122.682553, 45.529904]","{'Type': 'Point', 'coordinates': [-122.682553, 45.529904]}"
Starbucks,Portland,1.0,"[-122.684749, 45.530417]","{'Type': 'Point', 'coordinates': [-122.684749, 45.530417]}"
Starbucks,Portland,4.0,"[-122.691947, 45.517709]","{'Type': 'Point', 'coordinates': [-122.691947, 45.517709]}"
Starbucks,Portland,3.0,"[-122.625762, 45.497327]","{'Type': 'Point', 'coordinates': [-122.625762, 45.497327]}"
Starbucks,Portland,4.5,"[-122.691681, 45.522986]","{'Type': 'Point', 'coordinates': [-122.691681, 45.522986]}"
Starbucks,Portland,5.0,"[-122.692792, 45.523499]","{'Type': 'Point', 'coordinates': [-122.692792, 45.523499]}"
Starbucks,Portland,3.5,"[-122.61601, 45.526285]","{'Type': 'Point', 'coordinates': [-122.61601, 45.526285]}"
Starbucks,Portland,3.0,"[-122.685937, 45.497796]","{'Type': 'Point', 'coordinates': [-122.685937, 45.497796]}"
Starbucks,Portland,3.0,"[-122.623141, 45.534982]","{'Type': 'Point', 'coordinates': [-122.623141, 45.534982]}"
Starbucks,Portland,4.0,"[-122.69442, 45.530155]","{'Type': 'Point', 'coordinates': [-122.69442, 45.530155]}"
Starbucks,Portland,4.0,"[-122.698736, 45.523132]","{'Type': 'Point', 'coordinates': [-122.698736, 45.523132]}"
Starbucks,Portland,2.5,"[-122.651129097793, 45.548371]","{'Type': 'Point', 'coordinates': [-122.651129097793, 45.548371]}"
Starbucks,Portland,3.5,"[-122.622967, 45.49045]","{'Type': 'Point', 'coordinates': [-122.622967, 45.49045]}"
