Name,City,Raiting,Coordinates,Geometry
Starbucks,Tempe,3.0,"[-111.925898, 33.4343826480084]","{'Type': 'Point', 'coordinates': [-111.925898, 33.4343826480084]}"
Starbucks,Mesa,4.0,"[-111.878510405072, 33.3932680613784]","{'Type': 'Point', 'coordinates': [-111.878510405072, 33.3932680613784]}"
Starbucks,Tempe,3.0,"[-111.964606, 33.349527]","{'Type': 'Point', 'coordinates': [-111.964606, 33.349527]}"
Starbucks,Tempe,3.0,"[-111.905396, 33.430209]","{'Type': 'Point', 'coordinates': [-111.905396, 33.430209]}"
Starbucks,Mesa,3.5,"[-111.877314, 33.3644706]","{'Type': 'Point', 'coordinates': [-111.877314, 33.3644706]}"
Starbucks,Tempe,2.5,"[-111.95564, 33.44238]","{'Type': 'Point', 'coordinates': [-111.95564, 33.44238]}"
Starbucks,Mesa,2.5,"[-111.864929, 33.392187]","{'Type': 'Point', 'coordinates': [-111.864929, 33.392187]}"
Starbucks,Tempe,4.0,"[-111.912864, 33.334228]","{'Type': 'Point', 'coordinates': [-111.912864, 33.334228]}"
Starbucks,Phoenix,3.5,"[-111.981886, 33.347837]","{'Type': 'Point', 'coordinates': [-111.981886, 33.347837]}"
Starbucks,Mesa,2.0,"[-111.872912, 33.416376]","{'Type': 'Point', 'coordinates': [-111.872912, 33.416376]}"
Starbucks,Tempe,3.5,"[-111.9668978, 33.3355889]","{'Type': 'Point', 'coordinates': [-111.9668978, 33.3355889]}"
Starbucks,Tempe,3.0,"[-111.926773, 33.450903]","{'Type': 'Point', 'coordinates': [-111.926773, 33.450903]}"
Starbucks,Mesa,3.0,"[-111.859325, 33.378434]","{'Type': 'Point', 'coordinates': [-111.859325, 33.378434]}"
Starbucks,Mesa,3.5,"[-111.859559, 33.363311]","{'Type': 'Point', 'coordinates': [-111.859559, 33.363311]}"
Starbucks,Phoenix,3.5,"[-111.977465, 33.332388]","{'Type': 'Point', 'coordinates': [-111.977465, 33.332388]}"
Starbucks,Phoenix,3.0,"[-111.978285, 33.331097]","{'Type': 'Point', 'coordinates': [-111.978285, 33.331097]}"
Starbucks,Chandler,3.0,"[-111.927239, 33.319493]","{'Type': 'Point', 'coordinates': [-111.927239, 33.319493]}"
Starbucks,Phoenix,3.0,"[-111.994252, 33.43693]","{'Type': 'Point', 'coordinates': [-111.994252, 33.43693]}"
Starbucks,Phoenix,2.5,"[-111.996885, 33.434505]","{'Type': 'Point', 'coordinates': [-111.996885, 33.434505]}"
Starbucks,Chandler,3.5,"[-111.911731, 33.321308]","{'Type': 'Point', 'coordinates': [-111.911731, 33.321308]}"
Starbucks,Phoenix,2.5,"[-111.997183, 33.434758]","{'Type': 'Point', 'coordinates': [-111.997183, 33.434758]}"
Starbucks,Mesa,3.5,"[-111.869266, 33.434588]","{'Type': 'Point', 'coordinates': [-111.869266, 33.434588]}"
Starbucks,Chandler,2.5,"[-111.87813, 33.335506]","{'Type': 'Point', 'coordinates': [-111.87813, 33.335506]}"
Starbucks,Chandler,4.0,"[-111.85863, 33.3493]","{'Type': 'Point', 'coordinates': [-111.85863, 33.3493]}"
Starbucks,Chandler,3.0,"[-111.968213, 33.31735]","{'Type': 'Point', 'coordinates': [-111.968213, 33.31735]}"
Starbucks,Chandler,2.5,"[-111.891359, 33.319903]","{'Type': 'Point', 'coordinates': [-111.891359, 33.319903]}"
Starbucks,Mesa,1.0,"[-111.8402149, 33.3923982]","{'Type': 'Point', 'coordinates': [-111.8402149, 33.3923982]}"
