Name,City,Raiting,Coordinates,Geometry
Starbucks,Richmond,4.0,"[-77.35585, 37.52702]","{'Type': 'Point', 'coordinates': [-77.35585, 37.52702]}"
Starbucks,Richmond,3.5,"[-77.35187252, 37.5254514]","{'Type': 'Point', 'coordinates': [-77.35187252, 37.5254514]}"
Starbucks,Glen Allen,1.0,"[-77.46319407, 37.67508591]","{'Type': 'Point', 'coordinates': [-77.46319407, 37.67508591]}"
Starbucks,Mechanicsville,2.5,"[-77.356205, 37.60713]","{'Type': 'Point', 'coordinates': [-77.356205, 37.60713]}"
Starbucks,Mechanicsville,2.5,"[-77.350662, 37.599946]","{'Type': 'Point', 'coordinates': [-77.350662, 37.599946]}"
Starbucks,Glen Allen,3.0,"[-77.60596, 37.652035]","{'Type': 'Point', 'coordinates': [-77.60596, 37.652035]}"
Starbucks,Richmond,4.5,"[-77.580208, 37.442229]","{'Type': 'Point', 'coordinates': [-77.580208, 37.442229]}"
Starbucks,Short Pump,4.0,"[-77.616569, 37.653342]","{'Type': 'Point', 'coordinates': [-77.616569, 37.653342]}"
Starbucks,Richmond,4.0,"[-77.620951, 37.65227]","{'Type': 'Point', 'coordinates': [-77.620951, 37.65227]}"
Starbucks,Richmond,2.5,"[-77.619228, 37.6561986886807]","{'Type': 'Point', 'coordinates': [-77.619228, 37.6561986886807]}"
Starbucks,Midlothian,2.5,"[-77.663729, 37.504731]","{'Type': 'Point', 'coordinates': [-77.663729, 37.504731]}"
Starbucks,Glen Allen,3.5,"[-77.58878653, 37.68258674]","{'Type': 'Point', 'coordinates': [-77.58878653, 37.68258674]}"
Starbucks,Henrico,2.5,"[-77.6374734895087, 37.6594602962659]","{'Type': 'Point', 'coordinates': [-77.6374734895087, 37.6594602962659]}"
Starbucks,Glen Allen,3.5,"[-77.637735, 37.659514]","{'Type': 'Point', 'coordinates': [-77.637735, 37.659514]}"
