Name,City,Raiting,Coordinates,Geometry
Starbucks,Los Angeles,3.0,"[-118.554006256163, 34.2358234457529]","{'Type': 'Point', 'coordinates': [-118.554006256163, 34.2358234457529]}"
Starbucks,Northridge,2.5,"[-118.555973, 34.238692]","{'Type': 'Point', 'coordinates': [-118.555973, 34.238692]}"
Starbucks,Northridge,3.0,"[-118.559786, 34.242315]","{'Type': 'Point', 'coordinates': [-118.559786, 34.242315]}"
Starbucks,Northridge,2.5,"[-118.553294549785, 34.2394279326015]","{'Type': 'Point', 'coordinates': [-118.553294549785, 34.2394279326015]}"
Starbucks,Van Nuys,3.0,"[-118.509629, 34.207768]","{'Type': 'Point', 'coordinates': [-118.509629, 34.207768]}"
Starbucks,Northridge,2.5,"[-118.535801, 34.23478]","{'Type': 'Point', 'coordinates': [-118.535801, 34.23478]}"
Starbucks,Chatsworth,3.5,"[-118.580391, 34.25679]","{'Type': 'Point', 'coordinates': [-118.580391, 34.25679]}"
Starbucks,Chatsworth,3.0,"[-118.578629, 34.256633]","{'Type': 'Point', 'coordinates': [-118.578629, 34.256633]}"
Starbucks,Encino,3.5,"[-118.491679, 34.15775]","{'Type': 'Point', 'coordinates': [-118.491679, 34.15775]}"
Starbucks,Northridge,3.5,"[-118.535858, 34.241714]","{'Type': 'Point', 'coordinates': [-118.535858, 34.241714]}"
Starbucks,Van Nuys,3.0,"[-118.502124201012, 34.220948]","{'Type': 'Point', 'coordinates': [-118.502124201012, 34.220948]}"
Starbucks,Northridge,4.0,"[-118.537229, 34.2566218387708]","{'Type': 'Point', 'coordinates': [-118.537229, 34.2566218387708]}"
Starbucks,Agoura,2.5,"[-118.756587, 34.15584]","{'Type': 'Point', 'coordinates': [-118.756587, 34.15584]}"
Starbucks,Northridge,1.5,"[-118.503131, 34.234682]","{'Type': 'Point', 'coordinates': [-118.503131, 34.234682]}"
Starbucks,Agoura Hills,2.0,"[-118.759182, 34.153631]","{'Type': 'Point', 'coordinates': [-118.759182, 34.153631]}"
