Name,City,Raiting,Coordinates,Geometry
Starbucks,Miami,3.0,"[-80.287257588955, 25.704232]","{'Type': 'Point', 'coordinates': [-80.287257588955, 25.704232]}"
Starbucks,Coconut Grove,3.5,"[-80.232864, 25.732532]","{'Type': 'Point', 'coordinates': [-80.232864, 25.732532]}"
Starbucks,Doral,3.0,"[-80.32471, 25.796603]","{'Type': 'Point', 'coordinates': [-80.32471, 25.796603]}"
Starbucks,Doral,4.5,"[-80.3370544573153, 25.7864436233627]","{'Type': 'Point', 'coordinates': [-80.3370544573153, 25.7864436233627]}"
Starbucks,Miami,4.0,"[-80.3002833, 25.694983]","{'Type': 'Point', 'coordinates': [-80.3002833, 25.694983]}"
Starbucks,Miami,2.5,"[-80.315298, 25.808782]","{'Type': 'Point', 'coordinates': [-80.315298, 25.808782]}"
Starbucks,Miami,2.5,"[-80.305636, 25.6934918]","{'Type': 'Point', 'coordinates': [-80.305636, 25.6934918]}"
Starbucks,Miami,4.0,"[-80.333607, 25.70209]","{'Type': 'Point', 'coordinates': [-80.333607, 25.70209]}"
Starbucks,Miami,4.5,"[-80.314967, 25.690524]","{'Type': 'Point', 'coordinates': [-80.314967, 25.690524]}"
Starbucks,Miami,3.5,"[-80.359804, 25.77124]","{'Type': 'Point', 'coordinates': [-80.359804, 25.77124]}"
Starbucks,Miami Springs,3.5,"[-80.28134, 25.82182]","{'Type': 'Point', 'coordinates': [-80.28134, 25.82182]}"
Starbucks,Pinecrest,3.0,"[-80.310529, 25.686424]","{'Type': 'Point', 'coordinates': [-80.310529, 25.686424]}"
Starbucks,Miami,3.5,"[-80.319888, 25.688028]","{'Type': 'Point', 'coordinates': [-80.319888, 25.688028]}"
Starbucks,Miami,2.5,"[-80.215623, 25.788514]","{'Type': 'Point', 'coordinates': [-80.215623, 25.788514]}"
Starbucks,Miami,3.5,"[-80.364939, 25.786576]","{'Type': 'Point', 'coordinates': [-80.364939, 25.786576]}"
Starbucks,Miami,3.0,"[-80.373878, 25.757144]","{'Type': 'Point', 'coordinates': [-80.373878, 25.757144]}"
Starbucks,Miami,3.5,"[-80.210851, 25.790417]","{'Type': 'Point', 'coordinates': [-80.210851, 25.790417]}"
Starbucks,Miami,1.5,"[-80.21061, 25.791409]","{'Type': 'Point', 'coordinates': [-80.21061, 25.791409]}"
Starbucks,Miami,1.0,"[-80.377339, 25.757441]","{'Type': 'Point', 'coordinates': [-80.377339, 25.757441]}"
Starbucks,Doral,3.5,"[-80.3684686, 25.791296]","{'Type': 'Point', 'coordinates': [-80.3684686, 25.791296]}"
Starbucks,MIAMI,2.0,"[-80.342719, 25.686657]","{'Type': 'Point', 'coordinates': [-80.342719, 25.686657]}"
Starbucks,Miami,1.0,"[-80.342719, 25.686657]","{'Type': 'Point', 'coordinates': [-80.342719, 25.686657]}"
Starbucks,Miami,3.5,"[-80.353876, 25.813005]","{'Type': 'Point', 'coordinates': [-80.353876, 25.813005]}"
Starbucks,Miami,5.0,"[-80.322673, 25.672802]","{'Type': 'Point', 'coordinates': [-80.322673, 25.672802]}"
Starbucks,Miami,3.0,"[-80.1930323694157, 25.765046]","{'Type': 'Point', 'coordinates': [-80.1930323694157, 25.765046]}"
Starbucks,Miami,3.0,"[-80.192287, 25.762752]","{'Type': 'Point', 'coordinates': [-80.192287, 25.762752]}"
Starbucks,Miami,4.0,"[-80.38201, 25.732476]","{'Type': 'Point', 'coordinates': [-80.38201, 25.732476]}"
Starbucks,Miami,3.5,"[-80.194558, 25.774277]","{'Type': 'Point', 'coordinates': [-80.194558, 25.774277]}"
