Name,City,Raiting,Coordinates,Geometry
Starbucks,Los Angeles,3.0,"[-118.356131, 34.083514]","{'Type': 'Point', 'coordinates': [-118.356131, 34.083514]}"
Starbucks,Hollywood,3.0,"[-118.326438, 34.09784]","{'Type': 'Point', 'coordinates': [-118.326438, 34.09784]}"
Starbucks,Los Angeles,2.0,"[-118.308658, 34.025832]","{'Type': 'Point', 'coordinates': [-118.308658, 34.025832]}"
Starbucks,Hollywood,3.0,"[-118.3110787, 34.098277]","{'Type': 'Point', 'coordinates': [-118.3110787, 34.098277]}"
Starbucks,Hollywood,2.5,"[-118.3265, 34.101484]","{'Type': 'Point', 'coordinates': [-118.3265, 34.101484]}"
Starbucks,Los Angeles,2.5,"[-118.272322, 34.063041]","{'Type': 'Point', 'coordinates': [-118.272322, 34.063041]}"
Starbucks,Los Angeles,3.0,"[-118.343544, 34.098207]","{'Type': 'Point', 'coordinates': [-118.343544, 34.098207]}"
Starbucks,Los Angeles,2.5,"[-118.309041, 34.10192]","{'Type': 'Point', 'coordinates': [-118.309041, 34.10192]}"
Starbucks,Hollywood,2.5,"[-118.337329, 34.101722]","{'Type': 'Point', 'coordinates': [-118.337329, 34.101722]}"
Starbucks,Los Angeles,2.5,"[-118.270322, 34.055697]","{'Type': 'Point', 'coordinates': [-118.270322, 34.055697]}"
Starbucks,Los Angeles,3.0,"[-118.348487, 34.09855]","{'Type': 'Point', 'coordinates': [-118.348487, 34.09855]}"
Starbucks,Los Angeles,3.0,"[-118.341444, 34.101831]","{'Type': 'Point', 'coordinates': [-118.341444, 34.101831]}"
Starbucks,Hollywood,2.5,"[-118.339297, 34.102636]","{'Type': 'Point', 'coordinates': [-118.339297, 34.102636]}"
Starbucks,Los Angeles,3.0,"[-118.33478283, 34.01934133]","{'Type': 'Point', 'coordinates': [-118.33478283, 34.01934133]}"
Starbucks,West Hollywood,3.5,"[-118.361679, 34.091004]","{'Type': 'Point', 'coordinates': [-118.361679, 34.091004]}"
Starbucks,Los Angeles,2.0,"[-118.288155, 34.09722]","{'Type': 'Point', 'coordinates': [-118.288155, 34.09722]}"
Starbucks,Beverly Hills,3.5,"[-118.376361, 34.063606]","{'Type': 'Point', 'coordinates': [-118.376361, 34.063606]}"
Starbucks,Hollywood,3.0,"[-118.336873, 34.105356]","{'Type': 'Point', 'coordinates': [-118.336873, 34.105356]}"
