Name,City,Raiting,Coordinates,Geometry
Starbucks,Century City,3.5,"[-118.416694, 34.058455]","{'Type': 'Point', 'coordinates': [-118.416694, 34.058455]}"
Starbucks,Los Angeles,3.5,"[-118.383531, 34.054901]","{'Type': 'Point', 'coordinates': [-118.383531, 34.054901]}"
Starbucks,Los Angeles,3.5,"[-118.365178, 34.097707]","{'Type': 'Point', 'coordinates': [-118.365178, 34.097707]}"
Starbucks,West Hollywood,3.5,"[-118.361679, 34.091004]","{'Type': 'Point', 'coordinates': [-118.361679, 34.091004]}"
Starbucks,Los Angeles,2.5,"[-118.360826, 34.071723]","{'Type': 'Point', 'coordinates': [-118.360826, 34.071723]}"
Starbucks,Los Angeles,1.5,"[-118.358308080368, 34.0720244790611]","{'Type': 'Point', 'coordinates': [-118.358308080368, 34.0720244790611]}"
Starbucks,Los Angeles,3.0,"[-118.356131, 34.083514]","{'Type': 'Point', 'coordinates': [-118.356131, 34.083514]}"
Starbucks,Los Angeles,3.0,"[-118.363678, 34.057999]","{'Type': 'Point', 'coordinates': [-118.363678, 34.057999]}"
Starbucks,Los Angeles,2.5,"[-118.376114, 34.046118]","{'Type': 'Point', 'coordinates': [-118.376114, 34.046118]}"
Starbucks,Los Angeles,3.0,"[-118.443839, 34.062799]","{'Type': 'Point', 'coordinates': [-118.443839, 34.062799]}"
Starbucks,Westwood,4.0,"[-118.443929, 34.063059]","{'Type': 'Point', 'coordinates': [-118.443929, 34.063059]}"
Starbucks,Los Angeles,3.5,"[-118.353948, 34.062656]","{'Type': 'Point', 'coordinates': [-118.353948, 34.062656]}"
Starbucks,Los Angeles,3.0,"[-118.444752, 34.059448891988]","{'Type': 'Point', 'coordinates': [-118.444752, 34.059448891988]}"
Starbucks,Los Angeles,3.0,"[-118.447346, 34.062529]","{'Type': 'Point', 'coordinates': [-118.447346, 34.062529]}"
Starbucks,Los Angeles,2.5,"[-118.350966, 34.062635]","{'Type': 'Point', 'coordinates': [-118.350966, 34.062635]}"
Starbucks,Westwood,3.0,"[-118.435394, 34.048347]","{'Type': 'Point', 'coordinates': [-118.435394, 34.048347]}"
Starbucks,Los Angeles,3.0,"[-118.348487, 34.09855]","{'Type': 'Point', 'coordinates': [-118.348487, 34.09855]}"
Starbucks,Los Angeles,3.5,"[-118.345017, 34.076003]","{'Type': 'Point', 'coordinates': [-118.345017, 34.076003]}"
Starbucks,West Hollywood,3.0,"[-118.344306, 34.090401]","{'Type': 'Point', 'coordinates': [-118.344306, 34.090401]}"
Starbucks,Los Angeles,1.5,"[-118.344307, 34.090414]","{'Type': 'Point', 'coordinates': [-118.344307, 34.090414]}"
Starbucks,Los Angeles,3.5,"[-118.431594, 34.04315]","{'Type': 'Point', 'coordinates': [-118.431594, 34.04315]}"
Starbucks,Los Angeles,3.5,"[-118.343501, 34.070017]","{'Type': 'Point', 'coordinates': [-118.343501, 34.070017]}"
Starbucks,Los Angeles,3.0,"[-118.343544, 34.098207]","{'Type': 'Point', 'coordinates': [-118.343544, 34.098207]}"
Starbucks,Los Angeles,3.5,"[-118.345317, 34.062441]","{'Type': 'Point', 'coordinates': [-118.345317, 34.062441]}"
Starbucks,Los Angeles,3.0,"[-118.429989, 34.039606]","{'Type': 'Point', 'coordinates': [-118.429989, 34.039606]}"
Starbucks,Los Angeles,3.0,"[-118.33887, 34.086914]","{'Type': 'Point', 'coordinates': [-118.33887, 34.086914]}"
Starbucks,Los Angeles,3.5,"[-118.401007, 34.031081]","{'Type': 'Point', 'coordinates': [-118.401007, 34.031081]}"
Starbucks,West Los Angeles,3.0,"[-118.445234, 34.0475671]","{'Type': 'Point', 'coordinates': [-118.445234, 34.0475671]}"
Starbucks,Los Angeles,3.0,"[-118.341444, 34.101831]","{'Type': 'Point', 'coordinates': [-118.341444, 34.101831]}"
Starbucks,Hollywood,2.5,"[-118.339297, 34.102636]","{'Type': 'Point', 'coordinates': [-118.339297, 34.102636]}"
Starbucks,Los Angeles,3.5,"[-118.338919, 34.061923]","{'Type': 'Point', 'coordinates': [-118.338919, 34.061923]}"
Starbucks,Hollywood,2.5,"[-118.337329, 34.101722]","{'Type': 'Point', 'coordinates': [-118.337329, 34.101722]}"
Starbucks,Los Angeles,3.0,"[-118.34394, 34.051691]","{'Type': 'Point', 'coordinates': [-118.34394, 34.051691]}"
Starbucks,Los Angeles,2.5,"[-118.392835, 34.0272]","{'Type': 'Point', 'coordinates': [-118.392835, 34.0272]}"
