Name,City,Raiting,Coordinates,Geometry
Starbucks,Brighton,2.5,"[-71.13809011, 42.36268764]","{'Type': 'Point', 'coordinates': [-71.13809011, 42.36268764]}"
Starbucks,Boston,3.5,"[-71.108963, 42.351153]","{'Type': 'Point', 'coordinates': [-71.108963, 42.351153]}"
Starbucks,Boston,2.0,"[-71.12356828, 42.3527592]","{'Type': 'Point', 'coordinates': [-71.12356828, 42.3527592]}"
Starbucks,Brookline,3.5,"[-71.114518, 42.350703]","{'Type': 'Point', 'coordinates': [-71.114518, 42.350703]}"
Starbucks,Boston,3.5,"[-71.070577, 42.3588988]","{'Type': 'Point', 'coordinates': [-71.070577, 42.3588988]}"
Starbucks,Boston,3.5,"[-71.09994344, 42.34950235]","{'Type': 'Point', 'coordinates': [-71.09994344, 42.34950235]}"
Starbucks,Boston,3.0,"[-71.06648, 42.361023]","{'Type': 'Point', 'coordinates': [-71.06648, 42.361023]}"
Starbucks,Boston,2.0,"[-71.10311839, 42.3493957]","{'Type': 'Point', 'coordinates': [-71.10311839, 42.3493957]}"
Starbucks,Boston,3.5,"[-71.09593, 42.348498]","{'Type': 'Point', 'coordinates': [-71.09593, 42.348498]}"
Starbucks,Arlington,3.0,"[-71.150948, 42.414731]","{'Type': 'Point', 'coordinates': [-71.150948, 42.414731]}"
Starbucks,Boston,3.0,"[-71.069345, 42.356342]","{'Type': 'Point', 'coordinates': [-71.069345, 42.356342]}"
Starbucks,Boston,2.5,"[-71.078845, 42.350762]","{'Type': 'Point', 'coordinates': [-71.078845, 42.350762]}"
Starbucks,Boston,3.0,"[-71.087199, 42.348207]","{'Type': 'Point', 'coordinates': [-71.087199, 42.348207]}"
Starbucks,Boston,2.5,"[-71.081039, 42.349406]","{'Type': 'Point', 'coordinates': [-71.081039, 42.349406]}"
Starbucks,Boston,3.0,"[-71.080905, 42.349311]","{'Type': 'Point', 'coordinates': [-71.080905, 42.349311]}"
Starbucks,Boston,3.0,"[-71.087644, 42.346688]","{'Type': 'Point', 'coordinates': [-71.087644, 42.346688]}"
Starbucks,Boston,3.0,"[-71.072984, 42.351456]","{'Type': 'Point', 'coordinates': [-71.072984, 42.351456]}"
Starbucks,Boston,3.5,"[-71.059179, 42.359349]","{'Type': 'Point', 'coordinates': [-71.059179, 42.359349]}"
Starbucks,Boston,1.0,"[-71.09963, 42.344387]","{'Type': 'Point', 'coordinates': [-71.09963, 42.344387]}"
Starbucks,Boston,3.5,"[-71.101434, 42.344241]","{'Type': 'Point', 'coordinates': [-71.101434, 42.344241]}"
Starbucks,Boston,1.0,"[-71.079914, 42.347848]","{'Type': 'Point', 'coordinates': [-71.079914, 42.347848]}"
Starbucks,Boston,2.5,"[-71.0838711261749, 42.3464129087923]","{'Type': 'Point', 'coordinates': [-71.0838711261749, 42.3464129087923]}"
Starbucks,Watertown,1.0,"[-71.1566451680851, 42.364234]","{'Type': 'Point', 'coordinates': [-71.1566451680851, 42.364234]}"
Starbucks,Brookline,3.5,"[-71.1284251, 42.347033]","{'Type': 'Point', 'coordinates': [-71.1284251, 42.347033]}"
Starbucks,Chelsea,3.5,"[-71.042839, 42.394917]","{'Type': 'Point', 'coordinates': [-71.042839, 42.394917]}"
Starbucks,Boston,2.5,"[-71.1003796604988, 42.3436561282776]","{'Type': 'Point', 'coordinates': [-71.1003796604988, 42.3436561282776]}"
Starbucks,Boston,3.5,"[-71.076313, 42.348465]","{'Type': 'Point', 'coordinates': [-71.076313, 42.348465]}"
Starbucks,Boston,3.0,"[-71.076325, 42.348476]","{'Type': 'Point', 'coordinates': [-71.076325, 42.348476]}"
Starbucks,Boston,2.5,"[-71.059216, 42.357728]","{'Type': 'Point', 'coordinates': [-71.059216, 42.357728]}"
Starbucks,Boston,3.0,"[-71.134132, 42.3484663]","{'Type': 'Point', 'coordinates': [-71.134132, 42.3484663]}"
