Name,City,Raiting,Coordinates,Geometry
Starbucks,Pasadena,3.0,"[-118.102122, 34.147638]","{'Type': 'Point', 'coordinates': [-118.102122, 34.147638]}"
Starbucks,Los Angeles,2.5,"[-118.219618, 34.123687]","{'Type': 'Point', 'coordinates': [-118.219618, 34.123687]}"
Starbucks,Los Angeles,3.0,"[-118.21521, 34.139101]","{'Type': 'Point', 'coordinates': [-118.21521, 34.139101]}"
Starbucks,San Gabriel,3.0,"[-118.096902, 34.080387]","{'Type': 'Point', 'coordinates': [-118.096902, 34.080387]}"
Starbucks,Eagle Rock South,3.5,"[-118.2253011, 34.12271307]","{'Type': 'Point', 'coordinates': [-118.2253011, 34.12271307]}"
Starbucks,Los Angeles,3.0,"[-118.219553, 34.086473]","{'Type': 'Point', 'coordinates': [-118.219553, 34.086473]}"
Starbucks,Pasadena,2.5,"[-118.093839, 34.150175]","{'Type': 'Point', 'coordinates': [-118.093839, 34.150175]}"
Starbucks,Los Angeles,2.0,"[-118.224311, 34.141463]","{'Type': 'Point', 'coordinates': [-118.224311, 34.141463]}"
Starbucks,Pasadena,3.5,"[-118.112575, 34.16899]","{'Type': 'Point', 'coordinates': [-118.112575, 34.16899]}"
Starbucks,Pasadena,2.5,"[-118.08414, 34.146828]","{'Type': 'Point', 'coordinates': [-118.08414, 34.146828]}"
Starbucks,Temple City,3.5,"[-118.074074, 34.103758]","{'Type': 'Point', 'coordinates': [-118.074074, 34.103758]}"
Starbucks,San Gabriel,2.5,"[-118.07236, 34.12272]","{'Type': 'Point', 'coordinates': [-118.07236, 34.12272]}"
Starbucks,Los Angeles,2.0,"[-118.205715, 34.060799]","{'Type': 'Point', 'coordinates': [-118.205715, 34.060799]}"
Starbucks,Pasadena,3.0,"[-118.080422414304, 34.1502827771446]","{'Type': 'Point', 'coordinates': [-118.080422414304, 34.1502827771446]}"
Starbucks,Los Angeles,3.0,"[-118.204549, 34.0557553]","{'Type': 'Point', 'coordinates': [-118.204549, 34.0557553]}"
