Name,City,Raiting,Coordinates,Geometry
Starbucks,San Francisco,3.0,"[-122.39996, 37.784833]","{'Type': 'Point', 'coordinates': [-122.39996, 37.784833]}"
Starbucks,San Francisco,2.0,"[-122.394074, 37.776819]","{'Type': 'Point', 'coordinates': [-122.394074, 37.776819]}"
Starbucks,San Francisco,3.5,"[-122.4034092, 37.78846142]","{'Type': 'Point', 'coordinates': [-122.4034092, 37.78846142]}"
Starbucks,San Francisco,3.5,"[-122.393641, 37.777035]","{'Type': 'Point', 'coordinates': [-122.393641, 37.777035]}"
Starbucks,San Francisco,3.0,"[-122.40576, 37.7904291]","{'Type': 'Point', 'coordinates': [-122.40576, 37.7904291]}"
Starbucks,San Francisco,3.0,"[-122.401087, 37.787764]","{'Type': 'Point', 'coordinates': [-122.401087, 37.787764]}"
Starbucks,San Francisco,2.5,"[-122.422096, 37.796758]","{'Type': 'Point', 'coordinates': [-122.422096, 37.796758]}"
Starbucks,San Francisco,4.0,"[-122.45256, 37.74455]","{'Type': 'Point', 'coordinates': [-122.45256, 37.74455]}"
Starbucks,San Francisco,2.5,"[-122.466024, 37.764205]","{'Type': 'Point', 'coordinates': [-122.466024, 37.764205]}"
Starbucks,San Francisco,3.5,"[-122.430395, 37.797644]","{'Type': 'Point', 'coordinates': [-122.430395, 37.797644]}"
Starbucks,San Francisco,3.5,"[-122.400874, 37.788673]","{'Type': 'Point', 'coordinates': [-122.400874, 37.788673]}"
Starbucks,San Francisco,3.0,"[-122.40386, 37.790697]","{'Type': 'Point', 'coordinates': [-122.40386, 37.790697]}"
Starbucks,San Francisco,3.5,"[-122.402008, 37.789614]","{'Type': 'Point', 'coordinates': [-122.402008, 37.789614]}"
Starbucks,San Francisco,3.0,"[-122.402101, 37.7901830395829]","{'Type': 'Point', 'coordinates': [-122.402101, 37.7901830395829]}"
Starbucks,San Francisco,3.5,"[-122.389293971144, 37.771251]","{'Type': 'Point', 'coordinates': [-122.389293971144, 37.771251]}"
