Name,City,Raiting,Coordinates,Geometry
Starbucks,Herndon,3.5,"[-77.407509, 38.908855]","{'Type': 'Point', 'coordinates': [-77.407509, 38.908855]}"
Starbucks,Sterling,3.0,"[-77.448033, 38.959261]","{'Type': 'Point', 'coordinates': [-77.448033, 38.959261]}"
Starbucks,Sterling,2.5,"[-77.448039, 38.959257]","{'Type': 'Point', 'coordinates': [-77.448039, 38.959257]}"
Starbucks,Sterling,2.5,"[-77.44978, 38.95821]","{'Type': 'Point', 'coordinates': [-77.44978, 38.95821]}"
Starbucks,Sterling,2.0,"[-77.39642, 39.023973]","{'Type': 'Point', 'coordinates': [-77.39642, 39.023973]}"
Starbucks,Dulles,4.5,"[-77.449366, 38.952719]","{'Type': 'Point', 'coordinates': [-77.449366, 38.952719]}"
Starbucks,Sterling,2.5,"[-77.43371463, 38.99871749]","{'Type': 'Point', 'coordinates': [-77.43371463, 38.99871749]}"
Starbucks,Sterling,2.5,"[-77.45124761, 38.94896194]","{'Type': 'Point', 'coordinates': [-77.45124761, 38.94896194]}"
Starbucks,Sterling,1.5,"[-77.400179, 39.025972]","{'Type': 'Point', 'coordinates': [-77.400179, 39.025972]}"
Starbucks,Oakton,3.0,"[-77.299832264555, 38.882353661937]","{'Type': 'Point', 'coordinates': [-77.299832264555, 38.882353661937]}"
Starbucks,Fairfax,2.5,"[-77.396416, 38.879498]","{'Type': 'Point', 'coordinates': [-77.396416, 38.879498]}"
Starbucks,Vienna,3.5,"[-77.265571, 38.901488]","{'Type': 'Point', 'coordinates': [-77.265571, 38.901488]}"
Starbucks,Fairfax,5.0,"[-77.37419715, 38.87309858]","{'Type': 'Point', 'coordinates': [-77.37419715, 38.87309858]}"
Starbucks,Vienna,3.5,"[-77.2592524492787, 38.9066509678907]","{'Type': 'Point', 'coordinates': [-77.2592524492787, 38.9066509678907]}"
Starbucks,Vienna,4.0,"[-77.262187, 38.903466]","{'Type': 'Point', 'coordinates': [-77.262187, 38.903466]}"
Starbucks,Sterling,4.0,"[-77.398114, 39.034537]","{'Type': 'Point', 'coordinates': [-77.398114, 39.034537]}"
Starbucks,Sterling,3.5,"[-77.439574, 39.009305]","{'Type': 'Point', 'coordinates': [-77.439574, 39.009305]}"
Starbucks,Vienna,3.5,"[-77.239292, 38.928256]","{'Type': 'Point', 'coordinates': [-77.239292, 38.928256]}"
Starbucks,Fairfax,2.5,"[-77.360398, 38.866062]","{'Type': 'Point', 'coordinates': [-77.360398, 38.866062]}"
Starbucks,Fairfax,1.0,"[-77.368774, 38.866309]","{'Type': 'Point', 'coordinates': [-77.368774, 38.866309]}"
Starbucks,Fairfax,2.5,"[-77.358879, 38.862871]","{'Type': 'Point', 'coordinates': [-77.358879, 38.862871]}"
Starbucks,Vienna,3.0,"[-77.236287, 38.921614]","{'Type': 'Point', 'coordinates': [-77.236287, 38.921614]}"
Starbucks,Dulles,2.5,"[-77.423858, 39.032163]","{'Type': 'Point', 'coordinates': [-77.423858, 39.032163]}"
Starbucks,Mclean,4.5,"[-77.233374, 38.921901]","{'Type': 'Point', 'coordinates': [-77.233374, 38.921901]}"
Starbucks,Chantilly,5.0,"[-77.44541041, 38.89503018]","{'Type': 'Point', 'coordinates': [-77.44541041, 38.89503018]}"
Starbucks,Sterling,2.5,"[-77.413256, 39.038844]","{'Type': 'Point', 'coordinates': [-77.413256, 39.038844]}"
Starbucks,Mclean,2.5,"[-77.227811, 38.929843]","{'Type': 'Point', 'coordinates': [-77.227811, 38.929843]}"
Starbucks,Chantilly,3.5,"[-77.447741, 38.894212]","{'Type': 'Point', 'coordinates': [-77.447741, 38.894212]}"
Starbucks,Fairfax,3.5,"[-77.388396, 38.859246]","{'Type': 'Point', 'coordinates': [-77.388396, 38.859246]}"
Starbucks,Fairfax,3.5,"[-77.381126, 38.857439]","{'Type': 'Point', 'coordinates': [-77.381126, 38.857439]}"
Starbucks,Chantilly,4.0,"[-77.44488378, 38.8865328285043]","{'Type': 'Point', 'coordinates': [-77.44488378, 38.8865328285043]}"
