Name,City,Raiting,Coordinates,Geometry
Starbucks,Albuquerque,4.0,"[-106.496848, 35.132979]","{'Type': 'Point', 'coordinates': [-106.496848, 35.132979]}"
Starbucks,Albuquerque,3.0,"[-106.6879849, 35.1777979]","{'Type': 'Point', 'coordinates': [-106.6879849, 35.1777979]}"
Starbucks,Albuquerque,3.0,"[-106.660592, 35.1968941238246]","{'Type': 'Point', 'coordinates': [-106.660592, 35.1968941238246]}"
Starbucks,Albuquerque,3.0,"[-106.499108, 35.152751]","{'Type': 'Point', 'coordinates': [-106.499108, 35.152751]}"
Starbucks,Albuquerque,2.5,"[-106.650676, 35.204993]","{'Type': 'Point', 'coordinates': [-106.650676, 35.204993]}"
Starbucks,Albuquerque,3.0,"[-106.7294317, 35.10307536]","{'Type': 'Point', 'coordinates': [-106.7294317, 35.10307536]}"
Starbucks,Albuquerque,2.5,"[-106.677301, 35.205042]","{'Type': 'Point', 'coordinates': [-106.677301, 35.205042]}"
Starbucks,Albuquerque,3.5,"[-106.742714, 35.074978]","{'Type': 'Point', 'coordinates': [-106.742714, 35.074978]}"
Starbucks,Albuquerque,3.0,"[-106.697271, 35.212425]","{'Type': 'Point', 'coordinates': [-106.697271, 35.212425]}"
Starbucks,Albuquerque,4.0,"[-106.713893, 35.022755]","{'Type': 'Point', 'coordinates': [-106.713893, 35.022755]}"
Starbucks,Rio Rancho,3.0,"[-106.65659, 35.24075]","{'Type': 'Point', 'coordinates': [-106.65659, 35.24075]}"
Starbucks,Rio Rancho,4.0,"[-106.656265, 35.242561]","{'Type': 'Point', 'coordinates': [-106.656265, 35.242561]}"
Starbucks,Rio Rancho,3.5,"[-106.699211, 35.241161]","{'Type': 'Point', 'coordinates': [-106.699211, 35.241161]}"
Starbucks,Rio Rancho,3.0,"[-106.6379, 35.2600384332227]","{'Type': 'Point', 'coordinates': [-106.6379, 35.2600384332227]}"
Starbucks,Bernalillo,2.5,"[-106.543217, 35.318369]","{'Type': 'Point', 'coordinates': [-106.543217, 35.318369]}"
Starbucks,Rio Rancho,3.0,"[-106.57644, 35.323338]","{'Type': 'Point', 'coordinates': [-106.57644, 35.323338]}"
