Name,City,Raiting,Coordinates,Geometry
Starbucks,Bethesda,3.5,"[-77.123976, 39.024291]","{'Type': 'Point', 'coordinates': [-77.123976, 39.024291]}"
Starbucks,Gaithersburg,3.5,"[-77.198189, 39.116533]","{'Type': 'Point', 'coordinates': [-77.198189, 39.116533]}"
Starbucks,Gaithersburg,2.5,"[-77.2018554597597, 39.1184883608595]","{'Type': 'Point', 'coordinates': [-77.2018554597597, 39.1184883608595]}"
Starbucks,Gaithersburg,3.0,"[-77.20189, 39.118748]","{'Type': 'Point', 'coordinates': [-77.20189, 39.118748]}"
Starbucks,Gaithersburg,4.0,"[-77.206987, 39.11519]","{'Type': 'Point', 'coordinates': [-77.206987, 39.11519]}"
Starbucks,Kensington,3.0,"[-77.074674, 39.033598]","{'Type': 'Point', 'coordinates': [-77.074674, 39.033598]}"
Starbucks,Gaithersburg,3.5,"[-77.216242, 39.114417]","{'Type': 'Point', 'coordinates': [-77.216242, 39.114417]}"
Starbucks,Silver Spring,3.5,"[-77.04662, 39.091001]","{'Type': 'Point', 'coordinates': [-77.04662, 39.091001]}"
Starbucks,Wheaton,3.0,"[-77.05701, 39.03827]","{'Type': 'Point', 'coordinates': [-77.05701, 39.03827]}"
Starbucks,Olney,4.5,"[-77.071405, 39.132197]","{'Type': 'Point', 'coordinates': [-77.071405, 39.132197]}"
Starbucks,Wheaton,2.5,"[-77.056311, 39.0364]","{'Type': 'Point', 'coordinates': [-77.056311, 39.0364]}"
Starbucks,Wheaton,2.5,"[-77.05058, 39.038867]","{'Type': 'Point', 'coordinates': [-77.05058, 39.038867]}"
Starbucks,Gaithersburg,3.5,"[-77.165454, 39.154903]","{'Type': 'Point', 'coordinates': [-77.165454, 39.154903]}"
Starbucks,Potomac,2.5,"[-77.209051, 39.016658]","{'Type': 'Point', 'coordinates': [-77.209051, 39.016658]}"
Starbucks,Gaithersburg,3.5,"[-77.235216, 39.122148]","{'Type': 'Point', 'coordinates': [-77.235216, 39.122148]}"
Starbucks,Bethesda,2.0,"[-77.0966074, 38.9928778]","{'Type': 'Point', 'coordinates': [-77.0966074, 38.9928778]}"
Starbucks,Gaithersburg,3.5,"[-77.204138, 39.153757]","{'Type': 'Point', 'coordinates': [-77.204138, 39.153757]}"
Starbucks,Olney,3.5,"[-77.065087, 39.150387]","{'Type': 'Point', 'coordinates': [-77.065087, 39.150387]}"
Starbucks,Gaithersburg,3.0,"[-77.219725, 39.144558]","{'Type': 'Point', 'coordinates': [-77.219725, 39.144558]}"
Starbucks,Olney,3.5,"[-77.064174, 39.151069]","{'Type': 'Point', 'coordinates': [-77.064174, 39.151069]}"
Starbucks,Chevy Chase,3.0,"[-77.07743, 38.99545]","{'Type': 'Point', 'coordinates': [-77.07743, 38.99545]}"
Starbucks,Olney,3.0,"[-77.062287, 39.153424]","{'Type': 'Point', 'coordinates': [-77.062287, 39.153424]}"
Starbucks,Bethesda,3.0,"[-77.096194, 38.988116]","{'Type': 'Point', 'coordinates': [-77.096194, 38.988116]}"
Starbucks,Gaithersburg,3.5,"[-77.25154, 39.117866]","{'Type': 'Point', 'coordinates': [-77.25154, 39.117866]}"
Starbucks,Bethesda,3.5,"[-77.0947709307075, 38.9841065601763]","{'Type': 'Point', 'coordinates': [-77.0947709307075, 38.9841065601763]}"
Starbucks,Bethesda,3.0,"[-77.092197, 38.984753]","{'Type': 'Point', 'coordinates': [-77.092197, 38.984753]}"
Starbucks,Silver Spring,2.5,"[-77.03524, 39.014935]","{'Type': 'Point', 'coordinates': [-77.03524, 39.014935]}"
Starbucks,Bethesda,3.5,"[-77.092819, 38.980912]","{'Type': 'Point', 'coordinates': [-77.092819, 38.980912]}"
Starbucks,Bethesda,1.0,"[-77.092802, 38.980904]","{'Type': 'Point', 'coordinates': [-77.092802, 38.980904]}"
Starbucks,Bethesda,2.5,"[-77.099116, 38.977399]","{'Type': 'Point', 'coordinates': [-77.099116, 38.977399]}"
